idx,className,methodName,time0,time1,childRefs
1242,net.minecraftforge.client.gui.overlay.VanillaGuiOverlay,lambda$static$16,4.0,0.0,[]
1243,net.minecraftforge.client.gui.overlay.VanillaGuiOverlay$$Lambda$5808/0x0000015e4cdab7e8,render,4.0,0.0,[1242]
1244,java.util.concurrent.locks.ReentrantReadWriteLock$ReadLock,lock,4.0,0.0,[]
1245,net.minecraft.network.syncher.SynchedEntityData,getItem,4.0,0.0,[1244]
1246,net.minecraft.network.syncher.SynchedEntityData,get,4.0,0.0,[1245]
1247,net.minecraft.world.entity.Entity,getTicksFrozen,4.0,0.0,[1246]
1248,net.minecraftforge.client.gui.overlay.ForgeGui,renderFrostbite,4.0,0.0,[1247]
1249,net.minecraftforge.client.gui.overlay.VanillaGuiOverlay,lambda$static$3,8.0,0.0,[1248]
1250,net.minecraftforge.client.gui.overlay.VanillaGuiOverlay$$Lambda$5795/0x0000015e4cda9c48,render,8.0,0.0,[1249]
1251,net.minecraftforge.client.gui.overlay.VanillaGuiOverlay$$Lambda$5802/0x0000015e4cdaab28,render,0.0,4.0,[]
1252,net.minecraftforge.client.gui.overlay.ForgeGui,renderSubtitles,4.0,0.0,[]
1253,net.minecraftforge.client.gui.overlay.VanillaGuiOverlay,lambda$static$22,4.0,0.0,[1252]
1254,net.minecraftforge.client.gui.overlay.VanillaGuiOverlay$$Lambda$5814/0x0000015e4cdae660,render,4.0,0.0,[1253]
1255,net.minecraftforge.eventbus.EventBus,post,4.0,0.0,[]
1256,net.minecraftforge.eventbus.EventBus,post,4.0,0.0,[1255]
1257,org.lwjgl.opengl.GL11C,nglDrawElements,4.0,0.0,[]
1258,org.lwjgl.opengl.GL11C,glDrawElements,4.0,0.0,[1257]
1259,org.lwjgl.opengl.GL11,glDrawElements,4.0,0.0,[1258]
1260,com.mojang.blaze3d.platform.GlStateManager,_drawElements,4.0,0.0,[1259]
1261,com.mojang.blaze3d.systems.RenderSystem,drawElements,4.0,0.0,[1260]
1262,com.mojang.blaze3d.vertex.VertexBuffer,draw,4.0,0.0,[1261]
1263,org.lwjgl.opengl.GL20C,glUseProgram,4.0,0.0,[]
1264,org.lwjgl.opengl.GL20,glUseProgram,4.0,0.0,[1263]
1265,com.mojang.blaze3d.platform.GlStateManager,_glUseProgram,4.0,0.0,[1264]
1266,com.mojang.blaze3d.shaders.ProgramManager,glUseProgram,4.0,0.0,[1265]
1267,org.lwjgl.opengl.GL20C,nglGetUniformLocation,4.0,0.0,[]
1268,org.lwjgl.opengl.GL20C,glGetUniformLocation,4.0,0.0,[1267]
1269,org.lwjgl.opengl.GL20,glGetUniformLocation,4.0,0.0,[1268]
1270,com.mojang.blaze3d.platform.GlStateManager,_glGetUniformLocation,4.0,0.0,[1269]
1271,com.mojang.blaze3d.shaders.Uniform,glGetUniformLocation,4.0,0.0,[1270]
1272,net.minecraft.client.renderer.ShaderInstance,apply,12.0,0.0,[1266;1271]
1273,com.mojang.blaze3d.vertex.VertexBuffer,_drawWithShader,16.0,0.0,[1262;1272]
1274,com.mojang.blaze3d.vertex.VertexBuffer,drawWithShader,16.0,0.0,[1273]
1275,org.lwjgl.opengl.GL15C,nglBufferData,8.0,0.0,[]
1276,org.lwjgl.opengl.GL15C,glBufferData,8.0,0.0,[1275]
1277,org.lwjgl.opengl.GL15,glBufferData,8.0,0.0,[1276]
1278,com.mojang.blaze3d.platform.GlStateManager,_glBufferData,8.0,0.0,[1277]
1279,com.mojang.blaze3d.systems.RenderSystem,glBufferData,8.0,0.0,[1278]
1280,com.mojang.blaze3d.vertex.VertexBuffer,uploadVertexBuffer,8.0,0.0,[1279]
1281,org.lwjgl.opengl.GL15C,nglBufferData,4.0,0.0,[]
1282,org.lwjgl.opengl.GL15C,glBufferData,4.0,0.0,[1281]
1283,org.lwjgl.opengl.GL15,glBufferData,4.0,0.0,[1282]
1284,com.mojang.blaze3d.platform.GlStateManager,_glBufferData,4.0,0.0,[1283]
1285,com.mojang.blaze3d.systems.RenderSystem,glBufferData,4.0,0.0,[1284]
1286,com.mojang.blaze3d.vertex.VertexBuffer,uploadIndexBuffer,4.0,0.0,[1285]
1287,com.mojang.blaze3d.vertex.VertexBuffer,upload,12.0,0.0,[1280;1286]
1288,com.mojang.blaze3d.vertex.BufferUploader,upload,12.0,0.0,[1287]
1289,com.mojang.blaze3d.vertex.BufferUploader,_drawWithShader,28.0,0.0,[1274;1288]
1290,com.mojang.blaze3d.vertex.BufferUploader,drawWithShader,28.0,0.0,[1289]
1291,java.util.HashMap,hash,4.0,0.0,[]
1292,java.util.HashMap,getNode,4.0,0.0,[1291]
1293,java.util.HashMap,get,4.0,0.0,[1292]
1294,net.minecraft.client.renderer.texture.TextureManager,getTexture,4.0,0.0,[1293]
1295,net.minecraftforge.client.ForgeRenderTypes$CustomizableTextureState,lambda$new$0,4.0,0.0,[1294]
1296,net.minecraftforge.client.ForgeRenderTypes$CustomizableTextureState$$Lambda$5589/0x0000015e4cd29880,run,4.0,0.0,[1295]
1297,net.minecraft.client.renderer.RenderStateShard,setupRenderState,4.0,0.0,[1296]
1298,net.minecraft.client.renderer.RenderType$CompositeRenderType$$Lambda$8024/0x0000015e4dd41150,accept,4.0,0.0,[1297]
1299,com.google.common.collect.ImmutableList,forEach,4.0,0.0,[1298]
1300,net.minecraft.client.renderer.RenderType$CompositeRenderType,lambda$new$1,4.0,0.0,[1299]
1301,net.minecraft.client.renderer.RenderType$CompositeRenderType$$Lambda$5530/0x0000015e4cd1d668,run,4.0,0.0,[1300]
1302,net.minecraft.client.renderer.RenderStateShard,setupRenderState,4.0,0.0,[1301]
1303,net.minecraft.client.renderer.RenderType,end,32.0,0.0,[1290;1302]
1304,net.minecraft.client.renderer.MultiBufferSource$BufferSource,endBatch,32.0,0.0,[1303]
1305,net.minecraft.client.renderer.MultiBufferSource$BufferSource,lambda$endBatch$0,32.0,0.0,[1304]
1306,net.minecraft.client.renderer.MultiBufferSource$BufferSource$$Lambda$6424/0x0000015e4ce47408,accept,32.0,0.0,[1305]
1307,java.util.Optional,ifPresent,32.0,0.0,[1306]
1308,net.minecraft.client.renderer.MultiBufferSource$BufferSource,endBatch,32.0,0.0,[1307]
1309,net.minecraft.client.gui.GuiGraphics,flush,32.0,0.0,[1308]
1310,net.minecraft.client.gui.GuiGraphics,flushIfUnmanaged,32.0,0.0,[1309]
1311,net.minecraft.util.FormattedCharSequence,lambda$codepoint$1,4.0,0.0,[]
1312,net.minecraft.util.FormattedCharSequence$$Lambda$12137/0x0000015e4e44af38,accept,4.0,0.0,[1311]
1313,java.util.HashMap,getNode,4.0,0.0,[]
1314,java.util.HashMap,getOrDefault,4.0,0.0,[1313]
1315,net.minecraft.client.gui.font.FontManager,lambda$createFont$17,4.0,0.0,[1314]
1316,net.minecraft.client.gui.font.FontManager$$Lambda$5598/0x0000015e4cd2b7f8,apply,4.0,0.0,[1315]
1317,net.minecraft.client.gui.Font,getFontSet,4.0,0.0,[1316]
1318,it.unimi.dsi.fastutil.objects.Object2ObjectLinkedOpenHashMap,getOrDefault,4.0,0.0,[]
1319,net.minecraft.client.renderer.MultiBufferSource$BufferSource,getBuilderRaw,4.0,0.0,[1318]
1320,java.util.HashMap,putVal,4.0,0.0,[]
1321,java.util.HashMap,put,4.0,0.0,[1320]
1322,java.util.HashSet,add,4.0,0.0,[1321]
1323,net.minecraft.client.renderer.MultiBufferSource$BufferSource,getBuffer,8.0,0.0,[1319;1322]
1324,net.minecraft.client.gui.Font$StringRenderOutput,accept,12.0,0.0,[1317;1323]
1325,net.minecraft.util.StringDecomposer,feedChar,12.0,0.0,[1324]
1326,net.minecraft.util.StringDecomposer,iterate,12.0,0.0,[1325]
1327,net.minecraft.util.FormattedCharSequence,lambda$forward$2,12.0,0.0,[1326]
1328,net.minecraft.util.FormattedCharSequence$$Lambda$8035/0x0000015e4dd42e88,accept,12.0,0.0,[1327]
1329,net.minecraft.util.FormattedCharSequence,lambda$fromPair$7,16.0,0.0,[1312;1328]
1330,net.minecraft.util.FormattedCharSequence$$Lambda$12088/0x0000015e4e34fba0,accept,16.0,0.0,[1329]
1331,com.google.common.collect.RegularImmutableMap$Values,get,8.0,0.0,[]
1332,com.mojang.blaze3d.vertex.BufferBuilder,nextElement,8.0,0.0,[1331]
1333,com.mojang.blaze3d.vertex.BufferVertexConsumer,color,8.0,0.0,[1332]
1334,com.mojang.blaze3d.vertex.BufferBuilder,color,8.0,0.0,[1333]
1335,com.mojang.blaze3d.vertex.VertexConsumer,color,8.0,0.0,[1334]
1336,net.minecraft.client.gui.font.glyphs.BakedGlyph,render,8.0,0.0,[1335]
1337,net.minecraft.client.gui.Font,renderChar,8.0,0.0,[1336]
1338,net.minecraft.client.gui.Font$StringRenderOutput,accept,8.0,0.0,[1337]
1339,net.minecraft.util.StringDecomposer,feedChar,8.0,0.0,[1338]
1340,net.minecraft.util.StringDecomposer,iterate,8.0,0.0,[1339]
1341,net.minecraft.util.FormattedCharSequence,lambda$forward$2,8.0,0.0,[1340]
1342,net.minecraft.util.FormattedCharSequence$$Lambda$8035/0x0000015e4dd42e88,accept,8.0,0.0,[1341]
1343,net.minecraft.util.FormattedCharSequence,lambda$fromList$8,8.0,0.0,[1342]
1344,net.minecraft.util.FormattedCharSequence$$Lambda$12087/0x0000015e4e34f978,accept,8.0,0.0,[1343]
1345,net.minecraft.client.gui.Font,renderText,24.0,0.0,[1330;1344]
1346,net.minecraft.client.gui.Font,drawInternal,24.0,0.0,[1345]
1347,net.minecraft.client.gui.Font,drawInBatch,24.0,0.0,[1346]
1348,net.minecraft.client.gui.GuiGraphics,drawString,56.0,0.0,[1310;1347]
1349,net.minecraft.client.gui.GuiGraphics,drawString,56.0,0.0,[1348]
1350,net.minecraft.client.gui.GuiGraphics,drawString,56.0,0.0,[1349]
1351,org.lwjgl.opengl.GL20C,glUseProgram,4.0,0.0,[]
1352,org.lwjgl.opengl.GL20,glUseProgram,4.0,0.0,[1351]
1353,com.mojang.blaze3d.platform.GlStateManager,_glUseProgram,4.0,0.0,[1352]
1354,com.mojang.blaze3d.shaders.ProgramManager,glUseProgram,4.0,0.0,[1353]
1355,net.minecraft.client.renderer.ShaderInstance,clear,4.0,0.0,[1354]
1356,org.lwjgl.opengl.GL11C,nglDrawElements,12.0,0.0,[]
1357,org.lwjgl.opengl.GL11C,glDrawElements,12.0,0.0,[1356]
1358,org.lwjgl.opengl.GL11,glDrawElements,12.0,0.0,[1357]
1359,com.mojang.blaze3d.platform.GlStateManager,_drawElements,12.0,0.0,[1358]
1360,com.mojang.blaze3d.systems.RenderSystem,drawElements,12.0,0.0,[1359]
1361,com.mojang.blaze3d.vertex.VertexBuffer,draw,12.0,0.0,[1360]
1362,com.mojang.blaze3d.vertex.VertexBuffer,_drawWithShader,16.0,0.0,[1355;1361]
1363,com.mojang.blaze3d.vertex.VertexBuffer,drawWithShader,16.0,0.0,[1362]
1364,org.lwjgl.opengl.GL15C,nglBufferData,4.0,0.0,[]
1365,org.lwjgl.opengl.GL15C,glBufferData,4.0,0.0,[1364]
1366,org.lwjgl.opengl.GL15,glBufferData,4.0,0.0,[1365]
1367,com.mojang.blaze3d.platform.GlStateManager,_glBufferData,4.0,0.0,[1366]
1368,com.mojang.blaze3d.systems.RenderSystem,glBufferData,4.0,0.0,[1367]
1369,com.mojang.blaze3d.vertex.VertexBuffer,uploadVertexBuffer,4.0,0.0,[1368]
1370,com.mojang.blaze3d.vertex.VertexBuffer,upload,4.0,0.0,[1369]
1371,com.mojang.blaze3d.vertex.BufferUploader,upload,4.0,0.0,[1370]
1372,com.mojang.blaze3d.vertex.BufferUploader,_drawWithShader,20.0,0.0,[1363;1371]
1373,com.mojang.blaze3d.vertex.BufferUploader,drawWithShader,20.0,0.0,[1372]
1374,net.minecraft.client.renderer.RenderType,end,20.0,0.0,[1373]
1375,net.minecraft.client.renderer.MultiBufferSource$BufferSource,endBatch,20.0,0.0,[1374]
1376,net.minecraft.client.renderer.MultiBufferSource$BufferSource,lambda$endBatch$0,20.0,0.0,[1375]
1377,net.minecraft.client.renderer.MultiBufferSource$BufferSource$$Lambda$6424/0x0000015e4ce47408,accept,20.0,0.0,[1376]
1378,java.util.Optional,ifPresent,20.0,0.0,[1377]
1379,net.minecraft.client.renderer.MultiBufferSource$BufferSource,endBatch,20.0,0.0,[1378]
1380,net.minecraft.client.gui.GuiGraphics,flush,20.0,0.0,[1379]
1381,net.minecraft.client.gui.GuiGraphics,flushIfUnmanaged,20.0,0.0,[1380]
1382,net.minecraft.client.gui.GuiGraphics,fill,20.0,0.0,[1381]
1383,net.minecraft.client.gui.GuiGraphics,fill,20.0,0.0,[1382]
1384,net.minecraft.client.gui.GuiGraphics,fill,20.0,0.0,[1383]
1385,net.minecraft.client.gui.components.ChatComponent,render,76.0,0.0,[1350;1384]
1386,net.minecraftforge.client.gui.overlay.ForgeGui,renderChat,80.0,0.0,[1256;1385]
1387,net.minecraftforge.client.gui.overlay.VanillaGuiOverlay,lambda$static$24,80.0,0.0,[1386]
1388,net.minecraftforge.client.gui.overlay.VanillaGuiOverlay$$Lambda$5816/0x0000015e4cdaeaa0,render,80.0,0.0,[1387]
1389,net.minecraft.world.entity.LivingEntity,getActiveEffects,8.0,0.0,[]
1390,net.minecraft.client.gui.Gui,renderEffects,8.0,0.0,[1389]
1391,net.minecraftforge.client.gui.overlay.VanillaGuiOverlay,lambda$static$17,8.0,0.0,[1390]
1392,net.minecraftforge.client.gui.overlay.VanillaGuiOverlay$$Lambda$5809/0x0000015e4cdaba08,render,8.0,0.0,[1391]
1393,net.minecraftforge.client.gui.overlay.ForgeGui,lambda$render$0,208.0,28.0,[1119;1137;1139;1143;1146;1148;1153;1173;1241;1243;1250;1251;1254;1388;1392]
1394,net.minecraftforge.client.gui.overlay.ForgeGui$$Lambda$11670/0x0000015e4e1ce000,accept,208.0,28.0,[1393]
1395,com.google.common.collect.ImmutableList,forEach,208.0,28.0,[1394]
1396,net.minecraftforge.client.gui.overlay.ForgeGui,render,208.0,28.0,[1395]
1397,org.lwjgl.opengl.GL11C,glClear,20.0,0.0,[]
1398,org.lwjgl.opengl.GL11,glClear,20.0,0.0,[1397]
1399,com.mojang.blaze3d.platform.GlStateManager,_clear,20.0,0.0,[1398]
1400,com.mojang.blaze3d.systems.RenderSystem,clear,20.0,0.0,[1399]
1401,net.minecraft.client.Camera,setup,4.0,0.0,[]
1402,org.lwjgl.opengl.GL11C,glClear,32.0,0.0,[]
1403,org.lwjgl.opengl.GL11,glClear,32.0,0.0,[1402]
1404,com.mojang.blaze3d.platform.GlStateManager,_clear,32.0,0.0,[1403]
1405,com.mojang.blaze3d.systems.RenderSystem,clear,32.0,0.0,[1404]
1406,org.joml.Vector4f,mulTranspose,0.0,4.0,[]
1407,org.joml.Matrix4f,transformTranspose,0.0,4.0,[1406]
1408,net.minecraft.client.renderer.culling.Frustum,calculateFrustum,0.0,4.0,[1407]
1409,net.minecraft.client.renderer.culling.Frustum,<init>,0.0,4.0,[1408]
1410,org.joml.FrustumIntersection,<init>,4.0,4.0,[]
1411,net.minecraft.client.renderer.culling.Frustum,<init>,4.0,4.0,[1410]
1412,net.minecraft.client.renderer.LevelRenderer,prepareCullFrustum,4.0,8.0,[1409;1411]
1413,net.minecraft.world.phys.shapes.VoxelShape,isEmpty,4.0,0.0,[]
1414,net.minecraft.world.phys.shapes.VoxelShape,clip,4.0,0.0,[1413]
1415,net.minecraft.world.level.BlockGetter,clipWithInteractionOverride,4.0,0.0,[1414]
1416,net.minecraft.world.level.BlockGetter,lambda$clip$2,4.0,0.0,[1415]
1417,net.minecraft.world.level.BlockGetter$$Lambda$10756/0x0000015e4e09c1f8,apply,4.0,0.0,[1416]
1418,net.minecraft.world.level.BlockGetter,traverseBlocks,4.0,0.0,[1417]
1419,net.minecraft.world.level.BlockGetter,clip,4.0,0.0,[1418]
1420,net.minecraft.world.entity.Entity,pick,4.0,0.0,[1419]
1421,net.minecraft.client.renderer.GameRenderer,pick,4.0,0.0,[1420]
1422,net.minecraftforge.client.ForgeHooksClient,onCameraSetup,4.0,4.0,[]
1423,net.minecraft.client.renderer.LightTexture,calculateDarknessScale,4.0,0.0,[]
1424,org.lwjgl.opengl.GL11C,glTexParameteri,8.0,0.0,[]
1425,org.lwjgl.opengl.GL11,glTexParameteri,8.0,0.0,[1424]
1426,com.mojang.blaze3d.platform.GlStateManager,_texParameter,8.0,0.0,[1425]
1427,com.mojang.blaze3d.platform.NativeImage,setFilter,8.0,0.0,[1426]
1428,org.lwjgl.opengl.GL11C,nglTexSubImage2D,0.0,8.0,[]
1429,org.lwjgl.opengl.GL11C,glTexSubImage2D,0.0,8.0,[1428]
1430,org.lwjgl.opengl.GL11,glTexSubImage2D,0.0,8.0,[1429]
1431,com.mojang.blaze3d.platform.GlStateManager,_texSubImage2D,0.0,8.0,[1430]
1432,com.mojang.blaze3d.platform.NativeImage,_upload,8.0,8.0,[1427;1431]
1433,com.mojang.blaze3d.platform.NativeImage,upload,8.0,8.0,[1432]
1434,com.mojang.blaze3d.platform.NativeImage,upload,8.0,8.0,[1433]
1435,com.mojang.blaze3d.platform.NativeImage,upload,8.0,8.0,[1434]
1436,net.minecraft.client.renderer.texture.DynamicTexture,upload,8.0,8.0,[1435]
1437,net.minecraft.client.renderer.LightTexture,updateLightTexture,12.0,12.0,[1423;1436]
1438,com.mojang.math.Axis,lambda$static$1,4.0,0.0,[]
1439,com.mojang.math.Axis$$Lambda$8011/0x0000015e4dd3e000,rotation,4.0,0.0,[1438]
1440,com.mojang.math.Axis,rotationDegrees,4.0,0.0,[1439]
1441,net.minecraft.client.renderer.GameRenderer,bobView,4.0,0.0,[1440]
1442,java.util.concurrent.locks.ReentrantReadWriteLock$ReadLock,lock,4.0,0.0,[]
1443,net.minecraft.network.syncher.SynchedEntityData,getItem,4.0,0.0,[1442]
1444,net.minecraft.network.syncher.SynchedEntityData,get,4.0,0.0,[1443]
1445,net.minecraft.world.entity.LivingEntity,getHealth,4.0,0.0,[1444]
1446,net.minecraft.world.entity.LivingEntity,isDeadOrDying,4.0,0.0,[1445]
1447,net.minecraft.client.Camera,getFluidInCamera,12.0,4.0,[]
1448,net.minecraftforge.eventbus.EventBus,post,4.0,0.0,[]
1449,net.minecraftforge.eventbus.EventBus,post,4.0,0.0,[1448]
1450,net.minecraftforge.client.ForgeHooksClient,getFieldOfView,8.0,0.0,[1449]
1451,net.minecraft.client.renderer.GameRenderer,getFov,24.0,4.0,[1446;1447;1450]
1452,net.minecraft.core.BlockPos,asLong,4.0,0.0,[]
1453,net.minecraft.world.level.lighting.LightEngine,getLightValue,4.0,0.0,[1452]
1454,net.minecraft.world.level.BlockAndTintGetter,getBrightness,4.0,0.0,[1453]
1455,net.minecraft.client.renderer.entity.EntityRenderer,getSkyLightLevel,4.0,0.0,[1454]
1456,net.minecraft.client.renderer.entity.EntityRenderer,getPackedLightCoords,4.0,0.0,[1455]
1457,net.minecraft.client.renderer.entity.EntityRenderDispatcher,getPackedLightCoords,4.0,0.0,[1456]
1458,net.minecraft.world.level.block.state.BlockBehaviour$BlockStateBase,getRenderShape,4.0,0.0,[]
1459,net.minecraft.client.renderer.ScreenEffectRenderer,getOverlayBlock,4.0,0.0,[1458]
1460,jdk.internal.misc.Unsafe,allocateInstance,4.0,0.0,[]
1461,java.lang.invoke.DirectMethodHandle,allocateInstance,4.0,0.0,[1460]
1462,java.lang.invoke.DirectMethodHandle$Holder,newInvokeSpecial,4.0,0.0,[1461]
1463,java.lang.invoke.Invokers$Holder,linkToTargetMethod,4.0,0.0,[1462]
1464,net.minecraftforge.registries.RegistryObject,get,4.0,0.0,[1463]
1465,net.minecraftforge.fluids.FluidType,isAir,4.0,0.0,[1464]
1466,net.minecraft.client.renderer.ScreenEffectRenderer,renderScreenEffect,8.0,0.0,[1459;1465]
1467,net.minecraftforge.eventbus.EventBus,post,4.0,0.0,[]
1468,net.minecraftforge.eventbus.EventBus,post,4.0,0.0,[1467]
1469,net.minecraftforge.client.ForgeHooksClient,renderSpecificFirstPersonHand,4.0,0.0,[1468]
1470,org.lwjgl.opengl.GL11C,nglDrawElements,16.0,0.0,[]
1471,org.lwjgl.opengl.GL11C,glDrawElements,16.0,0.0,[1470]
1472,org.lwjgl.opengl.GL11,glDrawElements,16.0,0.0,[1471]
1473,com.mojang.blaze3d.platform.GlStateManager,_drawElements,16.0,0.0,[1472]
1474,com.mojang.blaze3d.systems.RenderSystem,drawElements,16.0,0.0,[1473]
1475,com.mojang.blaze3d.vertex.VertexBuffer,draw,16.0,0.0,[1474]
1476,org.lwjgl.opengl.GL20C,glUseProgram,4.0,0.0,[]
1477,org.lwjgl.opengl.GL20,glUseProgram,4.0,0.0,[1476]
1478,com.mojang.blaze3d.platform.GlStateManager,_glUseProgram,4.0,0.0,[1477]
1479,com.mojang.blaze3d.shaders.ProgramManager,glUseProgram,4.0,0.0,[1478]
1480,org.lwjgl.opengl.GL20C,nglUniform4fv,0.0,4.0,[]
1481,org.lwjgl.opengl.GL20C,glUniform4fv,0.0,4.0,[1480]
1482,org.lwjgl.opengl.GL20,glUniform4fv,0.0,4.0,[1481]
1483,com.mojang.blaze3d.platform.GlStateManager,_glUniform4,0.0,4.0,[1482]
1484,com.mojang.blaze3d.systems.RenderSystem,glUniform4,0.0,4.0,[1483]
1485,com.mojang.blaze3d.shaders.Uniform,uploadAsFloat,0.0,4.0,[1484]
1486,com.mojang.blaze3d.shaders.Uniform,upload,0.0,4.0,[1485]
1487,org.lwjgl.opengl.GL20C,nglGetUniformLocation,4.0,0.0,[]
1488,org.lwjgl.opengl.GL20C,glGetUniformLocation,4.0,0.0,[1487]
1489,org.lwjgl.opengl.GL20,glGetUniformLocation,4.0,0.0,[1488]
1490,com.mojang.blaze3d.platform.GlStateManager,_glGetUniformLocation,4.0,0.0,[1489]
1491,com.mojang.blaze3d.shaders.Uniform,glGetUniformLocation,4.0,0.0,[1490]
1492,net.minecraft.client.renderer.ShaderInstance,apply,8.0,4.0,[1479;1486;1491]
1493,com.mojang.blaze3d.vertex.VertexBuffer,_drawWithShader,24.0,4.0,[1475;1492]
1494,com.mojang.blaze3d.vertex.VertexBuffer,drawWithShader,24.0,4.0,[1493]
1495,org.lwjgl.opengl.GL15C,nglBufferData,8.0,4.0,[]
1496,org.lwjgl.opengl.GL15C,glBufferData,8.0,4.0,[1495]
1497,org.lwjgl.opengl.GL15,glBufferData,8.0,4.0,[1496]
1498,com.mojang.blaze3d.platform.GlStateManager,_glBufferData,8.0,4.0,[1497]
1499,com.mojang.blaze3d.systems.RenderSystem,glBufferData,8.0,4.0,[1498]
1500,com.mojang.blaze3d.vertex.VertexBuffer,uploadVertexBuffer,8.0,4.0,[1499]
1501,com.mojang.blaze3d.vertex.VertexBuffer,upload,8.0,4.0,[1500]
1502,com.mojang.blaze3d.vertex.BufferUploader,upload,8.0,4.0,[1501]
1503,com.mojang.blaze3d.vertex.BufferUploader,_drawWithShader,32.0,8.0,[1494;1502]
1504,com.mojang.blaze3d.vertex.BufferUploader,drawWithShader,32.0,8.0,[1503]
1505,org.lwjgl.opengl.GL11C,glTexParameteri,0.0,4.0,[]
1506,org.lwjgl.opengl.GL11,glTexParameteri,0.0,4.0,[1505]
1507,com.mojang.blaze3d.platform.GlStateManager,_texParameter,0.0,4.0,[1506]
1508,net.minecraft.client.renderer.texture.AbstractTexture,setFilter,0.0,4.0,[1507]
1509,net.minecraft.client.renderer.RenderStateShard$TextureStateShard,lambda$new$0,0.0,4.0,[1508]
1510,net.minecraft.client.renderer.RenderStateShard$TextureStateShard$$Lambda$5471/0x0000015e4cd12228,run,0.0,4.0,[1509]
1511,net.minecraft.client.renderer.RenderStateShard,setupRenderState,0.0,4.0,[1510]
1512,net.minecraft.client.renderer.RenderType$CompositeRenderType$$Lambda$8024/0x0000015e4dd41150,accept,0.0,4.0,[1511]
1513,com.google.common.collect.ImmutableList,forEach,0.0,4.0,[1512]
1514,net.minecraft.client.renderer.RenderType$CompositeRenderType,lambda$new$1,0.0,4.0,[1513]
1515,net.minecraft.client.renderer.RenderType$CompositeRenderType$$Lambda$5530/0x0000015e4cd1d668,run,0.0,4.0,[1514]
1516,net.minecraft.client.renderer.RenderStateShard,setupRenderState,0.0,4.0,[1515]
1517,it.unimi.dsi.fastutil.ints.IntArrays,insertionSort,4.0,0.0,[]
1518,it.unimi.dsi.fastutil.ints.IntArrays,mergeSort,4.0,0.0,[1517]
1519,it.unimi.dsi.fastutil.ints.IntArrays,mergeSort,4.0,0.0,[1518]
1520,it.unimi.dsi.fastutil.ints.IntArrays,mergeSort,4.0,0.0,[1519]
1521,com.mojang.blaze3d.vertex.VertexSorting,lambda$byDistance$2,8.0,0.0,[1520]
1522,com.mojang.blaze3d.vertex.VertexSorting$$Lambda$4298/0x0000015e4caffa68,sort,8.0,0.0,[1521]
1523,com.mojang.blaze3d.vertex.BufferBuilder,putSortedQuadIndices,8.0,0.0,[1522]
1524,com.mojang.blaze3d.vertex.BufferBuilder,storeRenderedBuffer,8.0,0.0,[1523]
1525,com.mojang.blaze3d.vertex.BufferBuilder,end,8.0,0.0,[1524]
1526,net.minecraft.client.renderer.RenderType,end,40.0,12.0,[1504;1516;1525]
1527,net.minecraft.client.renderer.MultiBufferSource$BufferSource,endBatch,40.0,12.0,[1526]
1528,net.minecraft.client.renderer.MultiBufferSource$BufferSource,lambda$endBatch$0,40.0,12.0,[1527]
1529,net.minecraft.client.renderer.MultiBufferSource$BufferSource$$Lambda$6424/0x0000015e4ce47408,accept,40.0,12.0,[1528]
1530,java.util.Optional,ifPresent,40.0,12.0,[1529]
1531,net.minecraft.client.renderer.MultiBufferSource$BufferSource,endBatch,40.0,12.0,[1530]
1532,com.mojang.math.Axis,lambda$static$5,0.0,4.0,[]
1533,com.mojang.math.Axis$$Lambda$8015/0x0000015e4dd3e8c0,rotation,0.0,4.0,[1532]
1534,com.mojang.math.Axis,rotationDegrees,0.0,4.0,[1533]
